Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,181217,16:00:00,, ,,,,,,,,,1,0,,,,,2545.9
,SPX 18X2070,Dec 2070 Puts,181217,16:00:00,2070,P,181221,0.802,0.13,0.35,0.5,,,576,-0.066,0.001,1.95,-32.087,-0.066,0,-1
,SPX 18X2070D31,DecQ 2070 Puts,,,2070,P,181231,,0.76,,,,,,-0.329,0.002,13.321,-18.209,-1.032,0,
,SPX 19M2070,Jan19 2070 Puts,181217,16:00:00,2070,P,190118,0.373,2.72,2.85,3.1,0.096,,52,-1.13,0.006,44.247,-26.432,-5.809,0.001,-1
,SPX 19M2070D31,Jan19M 2070 Puts,,,2070,P,190131,,4.47,,,,,,-1.785,0.009,71.017,-25.327,-11.95,0.004,
,SPX 19N2070,Feb19 2070 Puts,181217,16:00:00,2070,P,190215,0.322,6.86,6.8,7.3,0.028,,52,-2.581,0.013,102.752,-27.503,-21.027,0.01,-1
,SPX 19N2070D28,Feb19M 2070 Puts,,,2070,P,190228,,9.25,,,,,,-3.302,0.015,133.184,-27.206,-31.708,0.019,
,SPX 19O2070,Mar19 2070 Puts,181217,16:00:00,2070,P,190315,0.303,12.28,12.1,12.7,0.01,,1,-4.095,0.017,166.857,-28.254,-45.389,0.028,-1
,SPX 19O2070D29,Mar19Q 2070 Puts,,,2070,P,190329,,15.56,,,,,,-4.8,0.019,201.389,-28.45,-61.739,0.038,
,SPX 18X2075,Dec 2075 Puts,181217,16:00:00,2075,P,181221,0.783,0.14,0.3,0.45,,,870,-0.069,0.001,2.018,-28.73,-0.069,0,-1
,SPX 18X2075D31,DecQ 2075 Puts,181217,16:00:00,2075,P,181231,0.46,0.79,0.95,1.15,0.329,,3161,-0.343,0.002,13.702,-23.687,-1.066,0,-1
,SPX 19M2075,Jan19 2075 Puts,181217,16:00:00,2075,P,190118,0.37,2.8,2.85,3.1,0.064,,114,-1.171,0.007,45.348,-26.459,-5.982,0.001,-1
,SPX 19M2075D31,Jan19M 2075 Puts,181217,16:00:00,2075,P,190131,0.337,4.59,4.7,5,0.052,14,363,-1.844,0.01,72.639,-26.891,-12.284,0.005,4.4
,SPX 19N2075,Feb19 2075 Puts,181217,16:00:00,2075,P,190215,0.319,7.04,7,7.4,0.009,7200,8,-2.659,0.013,104.875,-27.498,-21.572,0.011,5.08
,SPX 19N2075D28,Feb19M 2075 Puts,181217,16:00:00,2075,P,190228,0.308,9.48,9.4,9.9,0.011,5,112,-3.395,0.015,135.72,-27.913,-32.482,0.02,8.2
,SPX 19O2075,Mar19 2075 Puts,181217,16:00:00,2075,P,190315,0.302,12.56,12.4,13,0.011,,156,-4.203,0.018,169.749,-28.783,-46.419,0.029,-1
,SPX 19O2075D29,Mar19Q 2075 Puts,181217,16:00:00,2075,P,190329,0.297,15.89,15.7,16.5,0.013,,118,-4.917,0.019,204.564,-29.068,-63.039,0.04,-1
,SPX 19R2075,Jun19 2075 Puts,181217,16:00:00,2075,P,190621,0.275,32.58,32.3,33.5,0.01,,50,-7.824,0.024,366.244,-26.299,-173.645,0.095,-1
,SPX 19U2075,Sep19 2075 Puts,181217,16:00:00,2075,P,190920,0.262,49.76,48.7,50.3,-0.005,,1051,-9.464,0.023,511.69,-22.977,-323.351,0.138,-1
,SPX 19X2075,Dec19 2075 Puts,181217,16:00:00,2075,P,191220,0.253,64.29,63,65,-0.005,,2297,-10.616,0.024,630.48,-20.222,-485.795,0.17,-1
,SPX 18X2080,Dec 2080 Puts,181217,16:00:00,2080,P,181221,0.779,0.14,0.3,0.5,,,334,-0.073,0.001,2.088,-30.062,-0.072,0,-1
,SPX 18X2080D31,DecQ 2080 Puts,181217,16:00:00,2080,P,181231,0.458,0.81,1,1.2,0.358,,,-0.357,0.002,14.096,-24.531,-1.101,0,-1
,SPX 19M2080,Jan19 2080 Puts,181217,16:00:00,2080,P,190118,0.369,2.88,3,3.2,0.076,,20,-1.213,0.007,46.478,-27.145,-6.16,0.001,-1
,SPX 19M2080D31,Jan19M 2080 Puts,,,2080,P,190131,,4.72,,,,,,-1.905,0.01,74.298,-26.266,-12.629,0.005,
,SPX 19N2080,Feb19 2080 Puts,181217,16:00:00,2080,P,190215,0.318,7.22,7.2,7.6,0.011,56,30,-2.74,0.013,107.038,-27.953,-22.133,0.012,5.2
,SPX 19N2080D28,Feb19M 2080 Puts,,,2080,P,190228,,9.71,,,,,,-3.492,0.016,138.296,-28.042,-33.274,0.021,
,SPX 19O2080,Mar19 2080 Puts,181217,16:00:00,2080,P,190315,0.301,12.85,12.7,13.3,0.012,,1,-4.314,0.018,172.68,-29.177,-47.472,0.031,-1
,SPX 19O2080D29,Mar19Q 2080 Puts,181217,16:00:00,2080,P,190329,0.296,16.24,16,16.8,0.01,,,-5.037,0.02,207.776,-29.424,-64.365,0.042,-1
,SPX 18X2090,Dec 2090 Puts,181217,16:00:00,2090,P,181221,0.769,0.15,0.35,0.5,,,321,-0.08,0.001,2.239,-32.1,-0.077,0,-1
,SPX 18X2090D31,DecQ 2090 Puts,181217,16:00:00,2090,P,181231,0.448,0.86,1,1.2,0.279,,175,-0.387,0.003,14.924,-24.504,-1.176,0,-1
,SPX 19M2090,Jan19 2090 Puts,181217,16:00:00,2090,P,190118,0.365,3.05,3.2,3.4,0.082,,263,-1.302,0.008,48.828,-28.395,-6.536,0.001,-1
,SPX 19M2090D31,Jan19M 2090 Puts,,,2090,P,190131,,4.98,,,,,,-2.034,0.011,77.727,-27.237,-13.349,0.006,
,SPX 19N2090,Feb19 2090 Puts,181217,16:00:00,2090,P,190215,0.317,7.6,7.6,7.9,0.02,,8,-2.91,0.014,111.486,-29.193,-23.298,0.014,-1
,SPX 19N2090D28,Feb19M 2090 Puts,,,2090,P,190228,,10.2,,,,,,-3.693,0.017,143.573,-28.897,-34.917,0.023,
,SPX 19O2090,Mar19 2090 Puts,181217,16:00:00,2090,P,190315,0.299,13.46,13.4,13.9,0.014,,,-4.543,0.019,178.66,-29.974,-49.646,0.034,-1
,SPX 19O2090D29,Mar19Q 2090 Puts,181217,16:00:00,2090,P,190329,0.294,16.95,16.7,17.4,0.006,,35,-5.286,0.021,214.309,-30.009,-67.096,0.046,-1
,SPX 18X2100,Dec 2100 Puts,181217,16:00:00,2100,P,181221,0.758,0.16,0.35,0.55,1.875,1801,1544,-0.088,0.001,2.404,-33.958,-0.084,0,0.75
,SPX 18X2100D31,DecQ 2100 Puts,181217,16:00:00,2100,P,181231,0.444,0.91,1.1,1.3,0.319,,8909,-0.42,0.003,15.81,-26.137,-1.256,0,-1
,SPX 19M2100,Jan19 2100 Puts,181217,16:00:00,2100,P,190118,0.36,3.22,3.3,3.6,0.065,28,530,-1.398,0.008,51.301,-29.171,-6.936,0.002,3.1
,SPX 19M2100D31,Jan19M 2100 Puts,181217,16:00:00,2100,P,190131,0.329,5.26,5.3,5.7,0.04,12,327,-2.172,0.012,81.31,-29.07,-14.112,0.007,4.8
,SPX 19N2100,Feb19 2100 Puts,181217,16:00:00,2100,P,190215,0.313,8,7.9,8.4,0.016,44,171,-3.089,0.015,116.098,-29.991,-24.526,0.016,7.8
,SPX 19N2100D28,Feb19M 2100 Puts,181217,16:00:00,2100,P,190228,0.302,10.71,10.5,11,0.004,,326,-3.905,0.018,149.016,-29.922,-36.64,0.026,-1
,SPX 19O2100,Mar19 2100 Puts,181217,16:00:00,2100,P,190315,0.297,14.09,14,14.6,0.015,,389,-4.785,0.02,184.799,-30.785,-51.916,0.037,-1
,SPX 19O2100D29,Mar19Q 2100 Puts,181217,16:00:00,2100,P,190329,0.292,17.69,17.5,18.1,0.006,10,1863,-5.547,0.022,220.99,-30.735,-69.936,0.05,17.75
,SPX 19R2100,Jun19 2100 Puts,181217,16:00:00,2100,P,190621,0.271,35.48,35.1,36.3,0.006,,30,-8.593,0.026,387.267,-27.307,-188.298,0.108,-1
,SPX 19U2100,Sep19 2100 Puts,181217,16:00:00,2100,P,190920,0.259,53.37,52.4,54.1,-0.002,,4868,-10.181,0.024,534.425,-23.748,-345.607,0.152,-1
,SPX 19X2100,Dec19 2100 Puts,181217,16:00:00,2100,P,191220,0.251,68.43,67,70.2,0.002,,16800,-11.337,0.024,654.344,-20.842,-515.32,0.184,-1
,SPX 18X2105,Dec 2105 Puts,181217,16:00:00,2105,P,181221,0.748,0.17,0.35,0.55,1.647,,60,-0.093,0.001,2.491,-33.291,-0.087,0,-1
,SPX 19M2105,Jan19 2105 Puts,181217,16:00:00,2105,P,190118,0.357,3.32,3.3,3.6,0.039,,100,-1.449,0.009,52.587,-29.217,-7.146,0.002,-1
,SPX 19N2105,Feb19 2105 Puts,181217,16:00:00,2105,P,190215,0.312,8.21,8.1,8.6,0.017,,,-3.184,0.016,118.468,-30.478,-25.165,0.017,-1
,SPX 19O2105,Mar19 2105 Puts,181217,16:00:00,2105,P,190315,0.296,14.42,14.3,14.9,0.012,,,-4.91,0.021,187.928,-31.195,-53.089,0.039,-1
,SPX 18X2110,Dec 2110 Puts,181217,16:00:00,2110,P,181221,0.74,0.17,0.35,0.55,1.647,,364,-0.097,0.001,2.583,-33.306,-0.091,0,-1
