Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,150929,16:00:00,, ,,,,,,,,,1,0,,,,,1884
,SPX 15U1490D30,SepQ 1490 Puts,150929,16:00:00,1490,P,150930,,0,,0.05,,,290,0,0,0,0,0,0,-1
,SPX 15V1490D2,OctW1 1490 Puts,150929,16:00:00,1490,P,151002,,0,0.05,0.15,,,2162,0,0,0.007,-0.016,0,0,-1
,SPX 15V1490D9,OctW2 1490 Puts,150929,16:00:00,1490,P,151009,0.56,0.05,0.35,0.5,,,157,-0.064,0.001,1.35,-14.465,-0.072,0,-1
,SPX 15V1490,Oct 1490 Puts,150929,16:00:00,1490,P,151016,,0.29,0.05,1.35,1.414,,2251,-0.265,0.003,6.02,-6.959,-0.46,0,-1
,SPX 15V1490D23,OctW4 1490 Puts,150929,16:00:00,1490,P,151023,0.428,0.84,1.15,1.4,0.512,,32,-0.608,0.005,15.278,-16.479,-1.58,0,-1
,SPX 15V1490D30,OctW5 1490 Puts,150929,16:00:00,1490,P,151030,0.406,1.72,1.85,2.15,0.163,,103,-1.028,0.008,27.482,-18.671,-3.499,0,-1
,SPX 15W1490,Nov 1490 Puts,150929,16:00:00,1490,P,151120,0.359,4.74,2.55,5.6,-0.141,,42,-2.143,0.013,63.883,-20.026,-11.916,0.002,-1
,SPX 15W1490D30,NovM 1490 Puts,150929,16:00:00,1490,P,151130,0.353,6.07,5.7,6.3,-0.012,,26,-2.562,0.015,80.501,-22.174,-17.169,0.005,-1
,SPX 15X1490,Dec 1490 Puts,150929,16:00:00,1490,P,151218,0.347,9.58,8.6,10.5,-0.003,,4,-3.498,0.018,114.425,-24.574,-29.633,0.01,-1
,SPX 15X1490D31,DecQ 1490 Puts,150929,16:00:00,1490,P,151231,0.336,11.75,11.4,12,-0.004,,10,-3.988,0.019,136.737,-24.225,-39.774,0.017,-1
,SPX 16M1490D29,Jan16M 1490 Puts,150929,16:00:00,1490,P,160129,0.32,16.49,16,16.8,-0.005,,,-5.015,0.022,182.066,-23.518,-64.478,0.033,-1
,SPX 15U1495D30,SepQ 1495 Puts,150929,16:00:00,1495,P,150930,,0,,0.05,,,288,0,0,0,0,0,0,-1
,SPX 15V1495D2,OctW1 1495 Puts,150929,16:00:00,1495,P,151002,,0,0.05,0.15,,217,407,0,0,0.008,-0.018,0,0,0.15
,SPX 15V1495D9,OctW2 1495 Puts,150929,16:00:00,1495,P,151009,0.552,0.06,0.35,0.5,,,315,-0.07,0.001,1.453,-14.409,-0.078,0,-1
,SPX 15V1495,Oct 1495 Puts,150929,16:00:00,1495,P,151016,,0.31,0.2,1.4,1.581,,2092,-0.283,0.003,6.358,-7.317,-0.489,0,-1
,SPX 15V1495D23,OctW4 1495 Puts,150929,16:00:00,1495,P,151023,0.424,0.88,1.15,1.45,0.477,,273,-0.643,0.006,15.949,-16.748,-1.66,0,-1
,SPX 15V1495D30,OctW5 1495 Puts,150929,16:00:00,1495,P,151030,0.402,1.79,1.9,2.2,0.145,,321,-1.079,0.008,28.474,-18.998,-3.649,0,-1
,SPX 15W1495,Nov 1495 Puts,150929,16:00:00,1495,P,151120,0.368,4.89,4.2,5.5,-0.008,,4,-2.227,0.014,65.586,-22.856,-12.311,0.002,-1
,SPX 15W1495D30,NovM 1495 Puts,150929,16:00:00,1495,P,151130,0.351,6.26,5.9,6.5,-0.01,,,-2.657,0.015,82.482,-22.716,-17.701,0.005,-1
,SPX 15X1495D31,DecQ 1495 Puts,150929,16:00:00,1495,P,151231,0.334,12.05,11.7,12.3,-0.004,,30,-4.112,0.02,139.377,-24.574,-40.788,0.018,-1
,SPX 15U1500D30,SepQ 1500 Puts,150929,16:00:00,1500,P,150930,,0,,0.05,,1,12115,0,0,0,0,0,0,0.05
,SPX 15V1500D2,OctW1 1500 Puts,150929,16:00:00,1500,P,151002,,0,0.1,0.15,,2088,18370,0,0,0.009,-0.021,0,0,0.1
,SPX 15V1500D9,OctW2 1500 Puts,150929,16:00:00,1500,P,151009,0.551,0.06,0.45,0.5,,14,1478,-0.076,0.001,1.564,-15.488,-0.084,0,0.4
,SPX 15V1500,Oct 1500 Puts,150929,16:00:00,1500,P,151016,0.476,0.33,0.75,0.9,1.485,128,31579,-0.303,0.003,6.715,-16.611,-0.52,0,0.8
,SPX 15V1500D23,OctW4 1500 Puts,150929,16:00:00,1500,P,151023,0.421,0.93,1.2,1.5,0.452,,4891,-0.68,0.006,16.649,-17.239,-1.745,0,-1
,SPX 15V1500D30,OctW5 1500 Puts,150929,16:00:00,1500,P,151030,0.399,1.86,1.95,2.25,0.129,,19542,-1.132,0.009,29.501,-19.333,-3.805,0,-1
,SPX 15W1500,Nov 1500 Puts,150929,16:00:00,1500,P,151120,0.366,5.05,4.3,5.7,-0.008,116,18764,-2.315,0.014,67.331,-23.342,-12.718,0.003,5.3
,SPX 15W1500D30,NovM 1500 Puts,150929,16:00:00,1500,P,151130,0.349,6.45,6.1,6.7,-0.008,18,122,-2.755,0.016,84.507,-23.155,-18.251,0.006,6.5
,SPX 15X1500,Dec 1500 Puts,150929,16:00:00,1500,P,151218,0.344,10.11,9.2,11,-0.001,1,66208,-3.732,0.019,119.254,-25.47,-31.266,0.012,10
,SPX 15X1500D31,DecQ 1500 Puts,150929,16:00:00,1500,P,151231,0.332,12.35,11.9,12.7,-0.004,,6976,-4.24,0.021,142.058,-24.926,-41.829,0.02,-1
,SPX 16M1500,Jan16 1500 Puts,150929,16:00:00,1500,P,160115,0.325,14.84,13.9,15.7,-0.005,3,29096,-4.791,0.022,165.327,-24.704,-53.965,0.028,14
,SPX 16M1500D29,Jan16M 1500 Puts,150929,16:00:00,1500,P,160129,0.317,17.25,16.8,17.6,-0.003,,16,-5.303,0.024,188.257,-24.098,-67.482,0.037,-1
,SPX 16O1500,Mar16 1500 Puts,150929,16:00:00,1500,P,160318,0.303,25.89,24.6,26.9,-0.005,205,20492,-6.904,0.027,260.559,-22.871,-119.47,0.066,25.65
,SPX 16R1500,Jun16 1500 Puts,150929,16:00:00,1500,P,160617,0.286,41.65,39.8,42.9,-0.007,,13244,-9.08,0.03,378.205,-20.297,-238.271,0.116,-1
,SPX 16U1500,Sep16 1500 Puts,150929,16:00:00,1500,P,160916,0.275,41.87,53.4,57.1,0.32,,4,-12.39,0.04,440.335,-17.985,-322.959,0.155,-1
,SPX 16X1500,Dec16 1500 Puts,150929,16:00:00,1500,P,161216,0.268,68.25,65,71.7,0.001,,15503,-11.6,0.031,560.084,-16.145,-518.634,0.185,-1
,SPX 15U1505D30,SepQ 1505 Puts,150929,16:00:00,1505,P,150930,,0,,0.05,,,1,0,0,0,0,0,0,-1
,SPX 15V1505D2,OctW1 1505 Puts,150929,16:00:00,1505,P,151002,,0,0.05,0.15,,,147,-0.001,0,0.01,-0.024,0,0,-1
,SPX 15V1505D9,OctW2 1505 Puts,150929,16:00:00,1505,P,151009,0.541,0.07,0.4,0.5,,3,152,-0.083,0.001,1.684,-14.952,-0.091,0,0.5
