Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,181008,16:00:00,, ,,,,,,,,,1,0,,,,,2884.6
,SPX 18V2435,Oct 2435 Puts,181008,16:00:00,2435,P,181019,0.392,0.14,0.3,0.45,,,113,-0.08,0.001,4.153,-13.34,-0.235,0,-1
,SPX 18W2435,Nov 2435 Puts,181008,16:00:00,2435,P,181116,0.28,2.34,3.1,3.3,0.368,,116,-1.01,0.006,53.826,-23.182,-7.669,0,-1
,SPX 18X2435,Dec 2435 Puts,181008,16:00:00,2435,P,181221,0.244,7.76,8,8.2,0.044,,78,-2.332,0.011,146.669,-25.084,-34.102,0,-1
,SPX 18X2435D31,DecQ 2435 Puts,181008,16:00:00,2435,P,181231,0.235,8.94,9.2,9.5,0.046,,25,-2.654,0.012,168.936,-24.249,-43.038,0,-1
,SPX 19M2435,Jan19 2435 Puts,181008,16:00:00,2435,P,190118,0.23,12,12.3,12.8,0.046,,,-3.439,0.015,213.736,-25.01,-62.614,0,-1
,SPX 18V2440,Oct 2440 Puts,181008,16:00:00,2440,P,181019,0.39,0.15,0.35,0.45,,,182,-0.084,0.001,4.306,-13.86,-0.245,0,-1
,SPX 18V2440D31,OctM 2440 Puts,181008,16:00:00,2440,P,181031,0.3,0.92,1.05,1.15,0.196,,107,-0.403,0.003,23.33,-15.858,-2.337,0,-1
,SPX 18W2440,Nov 2440 Puts,181008,16:00:00,2440,P,181116,0.28,2.41,3.2,3.4,0.398,783,484,-1.047,0.006,55.18,-24.167,-7.899,0,4.8
,SPX 18W2440D30,NovM 2440 Puts,181008,16:00:00,2440,P,181130,0.257,4.95,5,5.2,0.03,,58,-1.555,0.008,98.995,-24.061,-18.401,0,-1
,SPX 18X2440,Dec 2440 Puts,181008,16:00:00,2440,P,181221,0.242,7.92,8.1,8.4,0.042,,54,-2.399,0.011,149.207,-25.214,-34.852,0,-1
,SPX 18X2440D31,DecQ 2440 Puts,181008,16:00:00,2440,P,181231,0.235,9.11,9.5,9.9,0.065,,70,-2.727,0.013,171.769,-24.862,-43.964,0,-1
,SPX 19M2440,Jan19 2440 Puts,181008,16:00:00,2440,P,190118,0.23,12.23,12.6,13.1,0.051,,,-3.528,0.015,217.056,-25.438,-63.891,0,-1
,SPX 19O2440D29,Mar19Q 2440 Puts,181008,16:00:00,2440,P,190329,0.217,25.3,22.2,30.3,0.038,,,-6.435,0.018,384.265,-24.516,-167.74,0,-1
,SPX 18V2445,Oct 2445 Puts,181008,16:00:00,2445,P,181019,0.386,0.15,0.35,0.45,,,275,-0.089,0.001,4.465,-13.867,-0.255,0,-1
