Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,100726,16:00:00,, ,,,,,,,,,1,0,,,,,1115
,SPX 10S865D30,JulW5 865 Puts,,,865,P,100730,,0,,,,,,-0.005,0,0.111,-0.387,-0.003,0,
,SPX 10T865,Aug 865 Puts,100726,16:00:00,865,P,100820,0.41,0.35,0.25,0.4,-0.057,,2334,-0.341,0.005,6.805,-5.055,-0.674,0,-1
,SPX 10U865,Sep 865 Puts,100726,16:00:00,865,P,100917,0.371,2.25,1.55,2.7,-0.053,,5,-1.533,0.015,32.13,-10.731,-5.815,0.003,-1
,SPX 10S870D30,JulW5 870 Puts,,,870,P,100730,,0,,,,,,-0.005,0,0.12,-0.416,-0.004,0,
,SPX 10T870,Aug 870 Puts,100726,16:00:00,870,P,100820,0.409,0.38,0.3,0.45,0,11,3642,-0.371,0.005,7.25,-5.637,-0.725,0,0.4
,SPX 10U870,Sep 870 Puts,100726,16:00:00,870,P,100917,0.369,2.36,1.65,2.85,-0.038,33,999,-1.634,0.016,33.542,-11.224,-6.127,0.003,2.75
,SPX 10V870,Oct 870 Puts,100726,16:00:00,870,P,101015,0.36,5.75,4.8,6.4,-0.026,,,-3.137,0.026,66.484,-14.482,-17.262,0.014,-1
,SPX 10S875D30,JulW5 875 Puts,100726,16:00:00,875,P,100730,,0.01,,0.05,,,3989,-0.006,0,0.13,-0.447,-0.004,0,-1
,SPX 10T875,Aug 875 Puts,100726,16:00:00,875,P,100820,0.406,0.41,0.4,0.45,0.024,4735,48688,-0.405,0.006,7.728,-6.084,-0.78,0,0.4
,SPX 10U875,Sep 875 Puts,100726,16:00:00,875,P,100917,0.365,2.49,1.8,2.95,-0.044,109,20063,-1.742,0.018,35.017,-11.609,-6.458,0.004,2.5
,SPX 10V875,Oct 875 Puts,100726,16:00:00,875,P,101015,0.357,5.99,5.1,6.7,-0.012,1,776,-3.307,0.027,68.703,-14.963,-18.009,0.016,6.4
,SPX 10X875,Dec 875 Puts,100726,16:00:00,875,P,101217,0.345,15.11,13.2,16.7,-0.005,950,18569,-6.103,0.039,136.655,-16.198,-56.89,0.057,16.6
,SPX 11O875,Mar11 875 Puts,100726,16:00:00,875,P,110318,0.332,28.1,25.9,29.8,-0.009,,4201,-8.889,0.045,214.65,-14.911,-130.931,0.112,-1
