Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,110201,16:00:00,, ,,,,,,,,,1,0,,,,,1307.5
,SPX 11N1050D3,FebW1 1050 Puts,,,1050,P,110203,,0,,,,,,0,0,0,0,0,0,
,SPX 11N1050,Feb 1050 Puts,110201,16:00:00,1050,P,110218,0.42,0.32,0.25,0.3,-0.125,213,41656,-0.156,0.002,6.141,-6.335,-0.494,0,0.3
,SPX 11O1050,Mar 1050 Puts,110201,16:00:00,1050,P,110318,0.321,1.46,1,1.75,-0.062,14791,64965,-0.776,0.008,26.842,-9.015,-4.18,0,1.35
,SPX 11P1050,Apr 1050 Puts,110201,16:00:00,1050,P,110415,0.29,3,2.25,3.8,0.007,3252,20284,-1.664,0.015,52.216,-10.301,-11.454,0,3
,SPX 11Q1050,May 1050 Puts,110201,16:00:00,1050,P,110520,0.272,5.73,4.9,6.4,-0.005,500,1,-2.85,0.022,89.276,-11.092,-26.379,0,6.6
,SPX 11R1050,Jun 1050 Puts,110201,16:00:00,1050,P,110617,0.267,8.38,7.9,9.1,0.013,1206,50387,-3.811,0.027,120.014,-11.735,-42.509,0.001,8.3
,SPX 11U1050,Sep 1050 Puts,110201,16:00:00,1050,P,110916,0.255,18.3,16.3,19.4,-0.025,,12321,-6.442,0.037,213.212,-11.655,-113.58,0.009,-1
,SPX 11X1050,Dec 1050 Puts,110201,16:00:00,1050,P,111216,0.253,28.49,24.2,32.1,-0.011,1388,41822,-8.221,0.043,291.31,-11.128,-202.335,0.024,28.5
,SPX 11N1055D3,FebW1 1055 Puts,,,1055,P,110203,,0,,,,,,0,0,0,0,0,0,
,SPX 11N1055,Feb 1055 Puts,110201,16:00:00,1055,P,110218,0.424,0.33,0.25,0.45,0.061,,3007,-0.167,0.002,6.394,-7.641,-0.517,0,-1
,SPX 11O1055,Mar 1055 Puts,110201,16:00:00,1055,P,110318,0.314,1.51,0.85,1.8,-0.119,,1669,-0.824,0.008,27.868,-8.779,-4.37,0,-1
,SPX 11N1060D3,FebW1 1060 Puts,,,1060,P,110203,,0,,,,,,0,0,0,0,0,0,
,SPX 11N1060,Feb 1060 Puts,110201,16:00:00,1060,P,110218,0.418,0.35,0.25,0.5,0.057,1745,26518,-0.179,0.002,6.662,-7.975,-0.542,0,0.3
,SPX 11O1060,Mar 1060 Puts,110201,16:00:00,1060,P,110318,0.311,1.57,0.95,1.9,-0.096,,13480,-0.876,0.009,28.944,-9.217,-4.572,0,-1
,SPX 11P1060,Apr 1060 Puts,110201,16:00:00,1060,P,110415,0.28,3.25,2.45,3.6,-0.068,40,577,-1.861,0.017,56.01,-10.208,-12.491,0,3.15
,SPX 11R1060,Jun 1060 Puts,110201,16:00:00,1060,P,110617,0.26,8.96,7.8,9.7,-0.022,300,9330,-4.169,0.03,126.499,-11.858,-45.593,0.002,9
,SPX 11N1065D3,FebW1 1065 Puts,,,1065,P,110203,,0,,,,,,0,0,0,0,0,0,
