Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,140307,16:00:00,, ,,,,,,,,,1,0,,,,,1878
,SPX 14O1550D7,MarW2 1550 Puts,140307,16:00:00,1550,P,140307,,0,,0.05,,,14094,0,0,0,0,0,0,-1
,SPX 14O1550D14,MarW3 1550 Puts,140307,16:00:00,1550,P,140314,,0.05,0.05,0.1,,,4541,-0.018,0,1.31,-2.765,-0.06,0,-1
,SPX 14O1550,Mar 1550 Puts,140307,16:00:00,1550,P,140321,0.373,0.23,0.15,0.2,-0.261,3950,64481,-0.082,0.001,5.413,-5.103,-0.373,0,0.15
,SPX 14O1550D28,MarW5 1550 Puts,140307,16:00:00,1550,P,140328,0.322,0.43,0.25,0.45,-0.186,10,1952,-0.167,0.001,10.44,-6.227,-0.955,0,0.35
,SPX 14O1550D31,MarQ 1550 Puts,140307,16:00:00,1550,P,140331,,0.5,0.05,0.85,-0.1,,2161,-0.195,0.002,12.411,-7.431,-1.23,0,-1
,SPX 14P1550D4,AprW1 1550 Puts,140307,16:00:00,1550,P,140404,0.305,0.64,0.55,0.8,0.062,,138,-0.299,0.003,15.899,-8.352,-1.744,0,-1
,SPX 14P1550,Apr 1550 Puts,140307,16:00:00,1550,P,140418,0.278,1.38,1,1.6,-0.058,842,20822,-0.583,0.005,31.459,-9.783,-4.539,0,1.3
,SPX 14Q1550,May 1550 Puts,140307,16:00:00,1550,P,140516,0.25,3.13,2.75,3.7,0.032,,9922,-1.422,0.01,66.58,-11.958,-13.824,0,-1
,SPX 14R1550,Jun 1550 Puts,140307,16:00:00,1550,P,140620,0.232,6.24,5.5,6.7,-0.021,207,38133,-2.537,0.016,118.77,-12.877,-33.553,0.001,6.4
,SPX 14R1550D30,JunQ 1550 Puts,140307,16:00:00,1550,P,140630,0.228,7.1,6.4,7.7,-0.007,,1082,-2.932,0.018,133.263,-12.889,-40.411,0.002,-1
,SPX 14U1550,Sep 1550 Puts,140307,16:00:00,1550,P,140919,0.217,16.71,15.6,17.4,-0.012,604,16044,-5.436,0.027,255.233,-13.86,-117.354,0.015,16.7
,SPX 14X1550,Dec 1550 Puts,140307,16:00:00,1550,P,141219,0.212,28.45,26.9,29.5,-0.009,,19264,-7.692,0.033,375.539,-13.517,-232.989,0.039,-1
,SPX 15M1550,Jan15 1550 Puts,140307,16:00:00,1550,P,150117,0.21,31.88,30.2,32.9,-0.01,,4368,-8.198,0.034,408.734,-13.125,-272.744,0.047,-1
,SPX 14O1555D7,MarW2 1555 Puts,140307,16:00:00,1555,P,140307,,0,,0.05,,,342,0,0,0,0,0,0,-1
,SPX 14O1555D14,MarW3 1555 Puts,140307,16:00:00,1555,P,140314,,0.05,0.05,0.1,,,381,-0.019,0,1.354,-2.826,-0.062,0,-1
,SPX 14O1555,Mar 1555 Puts,140307,16:00:00,1555,P,140321,,0.24,0.05,0.55,0.25,,3143,-0.087,0.001,5.582,-6.818,-0.385,0,-1
,SPX 14O1555D28,MarW5 1555 Puts,140307,16:00:00,1555,P,140328,0.321,0.44,0.25,0.5,-0.136,,1,-0.176,0.002,10.771,-6.701,-0.99,0,-1
,SPX 14O1555D31,MarQ 1555 Puts,140307,16:00:00,1555,P,140331,,0.51,,0.85,0.667,,2,-0.205,0.002,12.799,-7.58,-1.274,0,-1
,SPX 14P1555D4,AprW1 1555 Puts,140307,16:00:00,1555,P,140404,0.303,0.66,0.6,0.85,0.106,,40,-0.315,0.003,16.436,-8.801,-1.812,0,-1
,SPX 14P1555,Apr 1555 Puts,140307,16:00:00,1555,P,140418,0.273,1.42,0.9,1.7,-0.085,,71,-0.611,0.005,32.401,-9.706,-4.699,0,-1
,SPX 14Q1555,May 1555 Puts,140307,16:00:00,1555,P,140516,0.248,3.22,2.8,3.8,0.025,,,-1.486,0.011,68.47,-12.101,-14.305,0,-1
,SPX 14X1555,Dec 1555 Puts,,,1555,P,141219,,29.01,,,,,,-7.898,0.035,380.593,-13.689,-237.686,0.042,
,SPX 14O1560D7,MarW2 1560 Puts,140307,16:00:00,1560,P,140307,,0,,0.05,,,158,0,0,0,0,0,0,-1
,SPX 14O1560D14,MarW3 1560 Puts,140307,16:00:00,1560,P,140314,,0.05,0.05,0.1,,,619,-0.021,0,1.4,-2.889,-0.064,0,-1
,SPX 14O1560,Mar 1560 Puts,140307,16:00:00,1560,P,140321,,0.24,0.1,0.2,,215,5068,-0.092,0.001,5.758,-6.953,-0.399,0,0.15
,SPX 14O1560D28,MarW5 1560 Puts,140307,16:00:00,1560,P,140328,0.32,0.45,0.3,0.55,-0.044,,1,-0.186,0.002,11.116,-7.36,-1.026,0,-1
,SPX 14O1560D31,MarQ 1560 Puts,140307,16:00:00,1560,P,140331,,0.53,0.05,0.9,-0.094,,15,-0.216,0.002,13.205,-7.734,-1.32,0,-1
,SPX 14P1560D4,AprW1 1560 Puts,140307,16:00:00,1560,P,140404,0.302,0.69,0.65,0.9,0.13,,318,-0.332,0.003,16.997,-9.273,-1.883,0,-1
,SPX 14P1560,Apr 1560 Puts,140307,16:00:00,1560,P,140418,0.272,1.46,1,1.75,-0.055,,11665,-0.642,0.005,33.381,-10.182,-4.867,0,-1
,SPX 14Q1560,May 1560 Puts,140307,16:00:00,1560,P,140516,0.246,3.33,2.9,3.9,0.021,,9,-1.554,0.012,70.422,-12.344,-14.806,0,-1
,SPX 14R1560,Jun 1560 Puts,140307,16:00:00,1560,P,140620,0.229,6.6,5.9,7.1,-0.015,,,-2.743,0.018,124.535,-13.31,-35.647,0.002,-1
,SPX 14X1560,Dec 1560 Puts,,,1560,P,141219,,29.59,,,,,,-8.111,0.036,385.687,-13.8,-242.48,0.045,
,SPX 15M1560,Jan15 1560 Puts,,,1560,P,150117,,33.11,,,,,,-8.629,0.037,419.117,-13.438,-283.363,0.053,
,SPX 14O1565D7,MarW2 1565 Puts,140307,16:00:00,1565,P,140307,,0,,0.05,,,139,0,0,0,0,0,0,-1
,SPX 14O1565D14,MarW3 1565 Puts,140307,16:00:00,1565,P,140314,,0.05,0.05,0.15,,,308,-0.022,0,1.449,-2.956,-0.067,0,-1
,SPX 14O1565,Mar 1565 Puts,140307,16:00:00,1565,P,140321,,0.25,0.05,0.55,0.2,,1902,-0.097,0.001,5.944,-7.094,-0.413,0,-1
,SPX 14O1565D28,MarW5 1565 Puts,140307,16:00:00,1565,P,140328,0.315,0.46,0.3,0.55,-0.065,,111,-0.196,0.002,11.478,-7.359,-1.064,0,-1
,SPX 14O1565D31,MarQ 1565 Puts,140307,16:00:00,1565,P,140331,,0.54,0.05,0.9,-0.111,,46,-0.228,0.002,13.629,-7.894,-1.368,0,-1
,SPX 14P1565D4,AprW1 1565 Puts,140307,16:00:00,1565,P,140404,0.297,0.71,0.65,0.9,0.099,,66,-0.35,0.003,17.583,-9.225,-1.958,0,-1
,SPX 14P1565,Apr 1565 Puts,140307,16:00:00,1565,P,140418,0.269,1.5,1,1.8,-0.067,,58,-0.674,0.006,34.4,-10.296,-5.042,0,-1
,SPX 14Q1565,May 1565 Puts,140307,16:00:00,1565,P,140516,0.244,3.43,3,4,0.02,,,-1.625,0.012,72.437,-12.593,-15.328,0,-1
,SPX 14R1565,Jun 1565 Puts,140307,16:00:00,1565,P,140620,0.227,6.79,6.1,7.3,-0.013,,1141,-2.853,0.019,127.527,-13.625,-36.75,0.002,-1
,SPX 14X1565,Dec 1565 Puts,,,1565,P,141219,,30.18,,,,,,-8.33,0.037,390.821,-13.91,-247.373,0.048,
,SPX 14O1570D7,MarW2 1570 Puts,140307,16:00:00,1570,P,140307,,0,,0.05,,,68,0,0,0,0,0,0,-1
,SPX 14O1570D14,MarW3 1570 Puts,140307,16:00:00,1570,P,140314,,0.06,0.05,0.15,,,152,-0.023,0,1.501,-3.025,-0.069,0,-1
,SPX 14O1570,Mar 1570 Puts,140307,16:00:00,1570,P,140321,,0.26,0.05,0.6,0.269,,5360,-0.102,0.001,6.138,-7.241,-0.429,0,-1
,SPX 14O1570D28,MarW5 1570 Puts,140307,16:00:00,1570,P,140328,0.311,0.48,0.3,0.55,-0.104,,2,-0.207,0.002,11.856,-7.358,-1.103,0,-1
,SPX 14O1570D31,MarQ 1570 Puts,140307,16:00:00,1570,P,140331,,0.56,0.05,0.9,-0.143,,12,-0.241,0.002,14.073,-8.06,-1.419,0,-1
,SPX 14P1570D4,AprW1 1570 Puts,140307,16:00:00,1570,P,140404,0.295,0.73,0.7,0.95,0.137,,79,-0.369,0.003,18.197,-9.632,-2.037,0,-1
,SPX 14P1570,Apr 1570 Puts,140307,16:00:00,1570,P,140418,0.266,1.55,1.05,1.85,-0.065,,2908,-0.708,0.006,35.46,-10.509,-5.226,0,-1
,SPX 14Q1570,May 1570 Puts,140307,16:00:00,1570,P,140516,0.241,3.54,3.1,4.1,0.008,21,18,-1.7,0.013,74.518,-12.747,-15.873,0,3
,SPX 14R1570,Jun 1570 Puts,140307,16:00:00,1570,P,140620,0.226,6.99,6.3,7.5,-0.013,,,-2.967,0.02,130.593,-13.851,-37.893,0.003,-1
,SPX 14X1570,Dec 1570 Puts,,,1570,P,141219,,30.78,,,,,,-8.555,0.038,395.993,-14.02,-252.367,0.051,
,SPX 15M1570,Jan15 1570 Puts,,,1570,P,150117,,34.38,,,,,,-9.083,0.039,429.635,-13.633,-294.402,0.06,
,SPX 14O1575D7,MarW2 1575 Puts,140307,16:00:00,1575,P,140307,,0,,0.05,,,6849,0,0,0,0,0,0,-1
,SPX 14O1575D14,MarW3 1575 Puts,140307,16:00:00,1575,P,140314,,0.06,0.05,0.1,,,1794,-0.025,0,1.556,-3.099,-0.072,0,-1
,SPX 14O1575,Mar 1575 Puts,140307,16:00:00,1575,P,140321,0.346,0.26,0.15,0.2,-0.308,3135,41102,-0.108,0.001,6.342,-5.294,-0.445,0,0.25
